Stuk tijdstip,Stuk ID,Stuk aard,Stuk deel en nummer,Stukdeel ID,Stukdeel aard,Perceel X,Perceel Y,
2019-09-05 08:13:21.944,NL.IMKAD.TIAStuk.20190830004798,Overig,Onroerende Zaken Hyp4 76294/143,NL.IMKAD.Stukdeel.500001222630,Overdracht (eigendom en/of beperkt recht),239885.738,491545.004
2019-09-05 08:13:21.944,NL.IMKAD.TIAStuk.20190830004798,Overig,Onroerende Zaken Hyp4 76294/143,NL.IMKAD.Stukdeel.500001222630,Overdracht (eigendom en/of beperkt recht),239876.299,491529.626
2019-09-05 08:13:21.944,NL.IMKAD.TIAStuk.20190830004798,Overig,Onroerende Zaken Hyp4 76294/143,NL.IMKAD.Stukdeel.500001222630,Overdracht (eigendom en/of beperkt recht),239863.442,491552.539
2019-09-05 08:13:21.944,NL.IMKAD.TIAStuk.20190830004798,Overig,Onroerende Zaken Hyp4 76294/143,NL.IMKAD.Stukdeel.500001222630,Overdracht (eigendom en/of beperkt recht),239856.722,491538.679
2019-09-05 08:13:21.944,NL.IMKAD.TIAStuk.20190830004798,Overig,Onroerende Zaken Hyp4 76294/143,NL.IMKAD.Stukdeel.500001222630,Overdracht (eigendom en/of beperkt recht),239864.422,491543.719
2019-09-05 08:13:21.944,NL.IMKAD.TIAStuk.20190830004798,Overig,Onroerende Zaken Hyp4 76294/143,NL.IMKAD.Stukdeel.500001222630,Overdracht (eigendom en/of beperkt recht),239882.552,491557.929
2019-09-05 08:14:38.643,NL.IMKAD.TIAStuk.20190902000914,Overig,Onroerende Zaken Hyp4 76310/10,NL.IMKAD.Stukdeel.500001205524,Overdracht (eigendom en/of beperkt recht),151527.6,420260.214
2019-09-05 08:15:22.146,NL.IMKAD.TIAStuk.20190830005846,Overig,Onroerende Zaken Hyp4 76297/127,NL.IMKAD.Stukdeel.500001226599,Overdracht (eigendom en/of beperkt recht),90763.239,392463.888
2019-09-05 08:16:02.723,NL.IMKAD.TIAStuk.20190902001061,Overig,Onroerende Zaken Hyp4 76307/39,NL.IMKAD.Stukdeel.500001205618,Overdracht (eigendom en/of beperkt recht),251315.413,476661.462
2019-09-05 08:16:02.723,NL.IMKAD.TIAStuk.20190902001061,Overig,Onroerende Zaken Hyp4 76307/39,NL.IMKAD.Stukdeel.500001205618,Overdracht (eigendom en/of beperkt recht),251331.553,476644.79
2019-09-05 08:21:09.592,NL.IMKAD.TIAStuk.20190902001131,Overig,Onroerende Zaken Hyp4 76308/28,NL.IMKAD.Stukdeel.500001205724,Overdracht (eigendom en/of beperkt recht),180202.098,322335.98
2019-09-05 08:21:34.296,NL.IMKAD.Kadasterstuk.20190905000017,,,NL.IMKAD.Stukdeel.32342493,Perceelsplitsing,249558.427,548894.962
2019-09-05 08:21:34.296,NL.IMKAD.Kadasterstuk.20190905000017,,,NL.IMKAD.Stukdeel.32342493,Perceelsplitsing,249564.113,548904.212
2019-09-05 08:21:34.296,NL.IMKAD.Kadasterstuk.20190905000017,,,NL.IMKAD.Stukdeel.32342493,Perceelsplitsing,249542.08,548881.456
2019-09-05 08:21:47.346,NL.IMKAD.TIAStuk.20190830005888,Overig,Onroerende Zaken Hyp4 76297/135,NL.IMKAD.Stukdeel.500001226640,Overdracht (eigendom en/of beperkt recht),125950.725,420556.342
2019-09-05 08:22:21.334,NL.IMKAD.TIAStuk.20190830004799,Overig,Onroerende Zaken Hyp4 76294/144,NL.IMKAD.Stukdeel.500001226637,Overdracht (eigendom en/of beperkt recht),239881.071,491568.341
2019-09-05 08:22:21.334,NL.IMKAD.TIAStuk.20190830004799,Overig,Onroerende Zaken Hyp4 76294/144,NL.IMKAD.Stukdeel.500001226637,Overdracht (eigendom en/of beperkt recht),239874.952,491564.549
2019-09-05 08:22:21.334,NL.IMKAD.TIAStuk.20190830004799,Overig,Onroerende Zaken Hyp4 76294/144,NL.IMKAD.Stukdeel.500001226637,Overdracht (eigendom en/of beperkt recht),239839.19,491534.992
2019-09-05 08:22:21.334,NL.IMKAD.TIAStuk.20190830004799,Overig,Onroerende Zaken Hyp4 76294/144,NL.IMKAD.Stukdeel.500001226637,Overdracht (eigendom en/of beperkt recht),239841.237,491527.108
2019-09-05 08:22:21.334,NL.IMKAD.TIAStuk.20190830004799,Overig,Onroerende Zaken Hyp4 76294/144,NL.IMKAD.Stukdeel.500001226637,Overdracht (eigendom en/of beperkt recht),239868.993,491545.929
2019-09-05 08:22:21.334,NL.IMKAD.TIAStuk.20190830004799,Overig,Onroerende Zaken Hyp4 76294/144,NL.IMKAD.Stukdeel.500001226637,Overdracht (eigendom en/of beperkt recht),239873.106,491548.95
2019-09-05 08:22:21.334,NL.IMKAD.TIAStuk.20190830004799,Overig,Onroerende Zaken Hyp4 76294/144,NL.IMKAD.Stukdeel.500001226637,Overdracht (eigendom en/of beperkt recht),239861.654,491531.416
2019-09-05 08:22:21.334,NL.IMKAD.TIAStuk.20190830004799,Overig,Onroerende Zaken Hyp4 76294/144,NL.IMKAD.Stukdeel.500001226637,Overdracht (eigendom en/of beperkt recht),239869.058,491535.809
2019-09-05 08:22:21.334,NL.IMKAD.TIAStuk.20190830004799,Overig,Onroerende Zaken Hyp4 76294/144,NL.IMKAD.Stukdeel.500001226637,Overdracht (eigendom en/of beperkt recht),239873.37,491538.657
2019-09-05 08:22:21.334,NL.IMKAD.TIAStuk.20190830004799,Overig,Onroerende Zaken Hyp4 76294/144,NL.IMKAD.Stukdeel.500001226637,Overdracht (eigendom en/of beperkt recht),239885.738,491545.004
2019-09-05 08:22:21.334,NL.IMKAD.TIAStuk.20190830004799,Overig,Onroerende Zaken Hyp4 76294/144,NL.IMKAD.Stukdeel.500001226637,Overdracht (eigendom en/of beperkt recht),239876.299,491529.626
2019-09-05 08:22:21.334,NL.IMKAD.TIAStuk.20190830004799,Overig,Onroerende Zaken Hyp4 76294/144,NL.IMKAD.Stukdeel.500001226637,Overdracht (eigendom en/of beperkt recht),239863.442,491552.539
2019-09-05 08:22:21.334,NL.IMKAD.TIAStuk.20190830004799,Overig,Onroerende Zaken Hyp4 76294/144,NL.IMKAD.Stukdeel.500001226637,Overdracht (eigendom en/of beperkt recht),239856.722,491538.679
2019-09-05 08:22:21.334,NL.IMKAD.TIAStuk.20190830004799,Overig,Onroerende Zaken Hyp4 76294/144,NL.IMKAD.Stukdeel.500001226637,Overdracht (eigendom en/of beperkt recht),239864.422,491543.719
2019-09-05 08:22:21.334,NL.IMKAD.TIAStuk.20190830004799,Overig,Onroerende Zaken Hyp4 76294/144,NL.IMKAD.Stukdeel.500001226637,Overdracht (eigendom en/of beperkt recht),239882.552,491557.929
2019-09-05 08:23:40.756,NL.IMKAD.TIAStuk.20190902001742,Overig,Onroerende Zaken Hyp4 76308/59,NL.IMKAD.Stukdeel.500001206093,Overdracht (eigendom en/of beperkt recht),182582.5,360573.649
2019-09-05 08:24:46.964,NL.IMKAD.TIAStuk.20190830005990,Overig,Onroerende Zaken Hyp4 76297/138,NL.IMKAD.Stukdeel.500001226650,Overdracht (eigendom en/of beperkt recht),109021.702,401995.21
2019-09-05 08:24:49.358,NL.IMKAD.TIAStuk.20190902001238,Overig,Onroerende Zaken Hyp4 76308/36,NL.IMKAD.Stukdeel.500001205780,Overdracht (eigendom en/of beperkt recht),175830.115,316594.757
2019-09-05 08:28:22.159,NL.IMKAD.TIAStuk.20190902001113,Overig,Onroerende Zaken Hyp4 76310/21,NL.IMKAD.Stukdeel.500001205706,Overdracht (eigendom en/of beperkt recht),196632.533,498312.732
2019-09-05 08:28:56.88,NL.IMKAD.TIAStuk.20190902002827,Overig,Onroerende Zaken Hyp4 76288/169,NL.IMKAD.Stukdeel.500001207594,Overdracht (eigendom en/of beperkt recht),218970.015,582487.121
2019-09-05 08:28:59.039,NL.IMKAD.Kadasterstuk.20190905000018,,,NL.IMKAD.Stukdeel.32342507,Perceelsplitsing,125299.303,403431.42
2019-09-05 08:28:59.039,NL.IMKAD.Kadasterstuk.20190905000018,,,NL.IMKAD.Stukdeel.32342507,Perceelsplitsing,125309.737,403454.144
2019-09-05 08:28:59.039,NL.IMKAD.Kadasterstuk.20190905000018,,,NL.IMKAD.Stukdeel.32342507,Perceelsplitsing,125321.915,403449.355
2019-09-05 08:28:59.039,NL.IMKAD.Kadasterstuk.20190905000018,,,NL.IMKAD.Stukdeel.32342507,Perceelsplitsing,125303.889,403455.971
2019-09-05 08:28:59.039,NL.IMKAD.Kadasterstuk.20190905000018,,,NL.IMKAD.Stukdeel.32342507,Perceelsplitsing,125317.427,403431.861
2019-09-05 08:28:59.039,NL.IMKAD.Kadasterstuk.20190905000018,,,NL.IMKAD.Stukdeel.32342507,Perceelsplitsing,125300.39,403435.588
2019-09-05 08:30:40.062,NL.IMKAD.TIAStuk.20190902001157,Overig,Onroerende Zaken Hyp4 76304/54,NL.IMKAD.Stukdeel.500001205735,Overdracht (eigendom en/of beperkt recht),92393.365,438585.593
2019-09-05 08:30:40.472,NL.IMKAD.TIAStuk.20190902002726,Overig,Onroerende Zaken Hyp4 76310/113,NL.IMKAD.Stukdeel.500001207371,Overdracht (eigendom en/of beperkt recht),160983.565,432238.575
2019-09-05 08:31:09.19,NL.IMKAD.TIAStuk.20190830004588,Overig,Onroerende Zaken Hyp4 76299/101,NL.IMKAD.Stukdeel.500001226669,Overdracht (eigendom en/of beperkt recht),64499.41,431974.488
2019-09-05 08:31:09.702,NL.IMKAD.TIAStuk.20190902005323,Overig,Onroerende Zaken Hyp4 76319/51,NL.IMKAD.Stukdeel.500001226668,Overdracht (eigendom en/of beperkt recht),140128.51,476083.474
2019-09-05 08:31:19.941,NL.IMKAD.Kadasterstuk.20190905000019,,,NL.IMKAD.Stukdeel.32342513,Perceelsplitsing,24669.379,393369.297
2019-09-05 08:31:19.941,NL.IMKAD.Kadasterstuk.20190905000019,,,NL.IMKAD.Stukdeel.32342513,Perceelsplitsing,24630.574,393468.812
2019-09-05 08:31:19.941,NL.IMKAD.Kadasterstuk.20190905000019,,,NL.IMKAD.Stukdeel.32342513,Perceelsplitsing,24671.247,393370.659
2019-09-05 08:31:19.941,NL.IMKAD.Kadasterstuk.20190905000019,,,NL.IMKAD.Stukdeel.32342513,Perceelsplitsing,24692.148,393378.779
2019-09-05 08:31:19.941,NL.IMKAD.Kadasterstuk.20190905000019,,,NL.IMKAD.Stukdeel.32342513,Perceelsplitsing,24628.947,393474.707
2019-09-05 08:31:19.941,NL.IMKAD.Kadasterstuk.20190905000019,,,NL.IMKAD.Stukdeel.32342513,Perceelsplitsing,24684.584,393380.25
2019-09-05 08:31:59.992,NL.IMKAD.Kadasterstuk.20190905000020,,,NL.IMKAD.Stukdeel.32342516,Kadastrale meetpost,154649.162,562139.094
2019-09-05 08:31:59.992,NL.IMKAD.Kadasterstuk.20190905000020,,,NL.IMKAD.Stukdeel.32342516,Kadastrale meetpost,154636.147,562145.57
2019-09-05 08:34:30.779,NL.IMKAD.TIAStuk.20190830004713,Overig,Onroerende Zaken Hyp4 76299/108,NL.IMKAD.Stukdeel.500001226677,Overdracht (eigendom en/of beperkt recht),86450.529,459704.07
2019-09-05 08:34:52.519,NL.IMKAD.TIAStuk.20190902002717,Overig,Onroerende Zaken Hyp4 76302/158,NL.IMKAD.Stukdeel.500001207365,Overdracht (eigendom en/of beperkt recht),137589.929,456721.691
2019-09-05 08:36:26.2,NL.IMKAD.TIAStuk.20190902001920,Overig,Onroerende Zaken Hyp4 76286/170,NL.IMKAD.Stukdeel.500001206192,Overdracht (eigendom en/of beperkt recht),198934.438,590052.383
2019-09-05 08:37:36.223,NL.IMKAD.TIAStuk.20190830001754,Overig,Onroerende Zaken Hyp4 76287/129,NL.IMKAD.Stukdeel.500001224576,Overdracht (eigendom en/of beperkt recht),93543.39,442451.616
2019-09-05 08:37:55.713,NL.IMKAD.TIAStuk.20190830002201,Overig,Onroerende Zaken Hyp4 76292/70,NL.IMKAD.Stukdeel.500001226641,Overdracht (eigendom en/of beperkt recht),132611.599,456483.277
2019-09-05 08:38:29.382,NL.IMKAD.TIAStuk.20190902001194,Overig,Onroerende Zaken Hyp4 76305/37,NL.IMKAD.Stukdeel.500001205753,Overdracht (eigendom en/of beperkt recht),170489.207,425637.872
2019-09-05 08:38:58.08,NL.IMKAD.TIAStuk.20190830004698,Overig,Onroerende Zaken Hyp4 76299/106,NL.IMKAD.Stukdeel.500001226702,Overdracht (eigendom en/of beperkt recht),136677.66,436953.449
2019-09-05 08:40:34.507,NL.IMKAD.Kadasterstuk.20190905000021,,,NL.IMKAD.Stukdeel.32342532,Perceelsplitsing,115806.612,544208.991
2019-09-05 08:40:34.507,NL.IMKAD.Kadasterstuk.20190905000021,,,NL.IMKAD.Stukdeel.32342532,Perceelsplitsing,115753.306,544182.527
2019-09-05 08:40:34.507,NL.IMKAD.Kadasterstuk.20190905000021,,,NL.IMKAD.Stukdeel.32342532,Perceelsplitsing,115794.973,544205.68
2019-09-05 08:40:58.288,NL.IMKAD.TIAStuk.20190902001195,Overig,Onroerende Zaken Hyp4 76305/38,NL.IMKAD.Stukdeel.500001205751,Overdracht (eigendom en/of beperkt recht),170520.147,425628.492
2019-09-05 08:41:42.844,NL.IMKAD.TIAStuk.20190830003053,Overig,Onroerende Zaken Hyp4 76295/53,NL.IMKAD.Stukdeel.500001222651,Overdracht (eigendom en/of beperkt recht),137432.704,529089.888
2019-09-05 08:42:25.683,NL.IMKAD.TIAStuk.20190830001756,Overig,Onroerende Zaken Hyp4 76287/130,NL.IMKAD.Stukdeel.500001224709,Overdracht (eigendom en/of beperkt recht),95486.812,430314.184
2019-09-05 08:42:29.686,NL.IMKAD.Kadasterstuk.20190905000022,,,NL.IMKAD.Stukdeel.32342537,Perceelvereniging,265408.197,476715.132
2019-09-05 08:42:29.686,NL.IMKAD.Kadasterstuk.20190905000022,,,NL.IMKAD.Stukdeel.32342537,Perceelvereniging,265380.054,476723.833
2019-09-05 08:42:29.686,NL.IMKAD.Kadasterstuk.20190905000022,,,NL.IMKAD.Stukdeel.32342537,Perceelvereniging,265381.411,476723.732
2019-09-05 08:43:47.919,NL.IMKAD.TIAStuk.20190902002054,Overig,Onroerende Zaken Hyp4 76311/44,NL.IMKAD.Stukdeel.500001206332,Overdracht (eigendom en/of beperkt recht),82479.547,380951.22
2019-09-05 08:44:51.785,NL.IMKAD.TIAStuk.20190902002440,Overig,Onroerende Zaken Hyp4 76308/76,NL.IMKAD.Stukdeel.500001206548,Overdracht (eigendom en/of beperkt recht),178969.711,363226.93
2019-09-05 08:45:14.94,NL.IMKAD.TIAStuk.20190830004519,Overig,Onroerende Zaken Hyp4 76292/184,NL.IMKAD.Stukdeel.500001226729,Overdracht (eigendom en/of beperkt recht),140986.737,459325.872
2019-09-05 08:45:39.405,NL.IMKAD.TIAStuk.20190902002202,Overig,Onroerende Zaken Hyp4 76305/84,NL.IMKAD.Stukdeel.500001206410,Overdracht (eigendom en/of beperkt recht),174648.864,389284.864
2019-09-05 08:45:52.197,NL.IMKAD.TIAStuk.20190830000514,Overig,Onroerende Zaken Hyp4 76289/6,NL.IMKAD.Stukdeel.500001198673,Overdracht (eigendom en/of beperkt recht),207285.274,375796.986
2019-09-05 08:46:10.445,NL.IMKAD.TIAStuk.20190902002901,Overig,Onroerende Zaken Hyp4 76313/16,NL.IMKAD.Stukdeel.500001207797,Overdracht (eigendom en/of beperkt recht),84756.832,446588.905
2019-09-05 08:46:57.544,NL.IMKAD.TIAStuk.20190902001987,Overig,Onroerende Zaken Hyp4 76304/95,NL.IMKAD.Stukdeel.500001206287,Overdracht (eigendom en/of beperkt recht),96924.263,441171.174
2019-09-05 08:46:58.934,NL.IMKAD.TIAStuk.20190830004800,Overig,Onroerende Zaken Hyp4 76294/145,NL.IMKAD.Stukdeel.500001226738,Mandeligheid (ontstaan),239861.654,491531.416
2019-09-05 08:46:58.934,NL.IMKAD.TIAStuk.20190830004800,Overig,Onroerende Zaken Hyp4 76294/145,NL.IMKAD.Stukdeel.500001226738,Mandeligheid (ontstaan),239869.058,491535.809
2019-09-05 08:46:58.934,NL.IMKAD.TIAStuk.20190830004800,Overig,Onroerende Zaken Hyp4 76294/145,NL.IMKAD.Stukdeel.500001226738,Mandeligheid (ontstaan),239873.37,491538.657
2019-09-05 08:46:58.934,NL.IMKAD.TIAStuk.20190830004800,Overig,Onroerende Zaken Hyp4 76294/145,NL.IMKAD.Stukdeel.500001226738,Mandeligheid (ontstaan),239885.738,491545.004
2019-09-05 08:46:58.934,NL.IMKAD.TIAStuk.20190830004800,Overig,Onroerende Zaken Hyp4 76294/145,NL.IMKAD.Stukdeel.500001226740,Overdracht (eigendom en/of beperkt recht),239861.654,491531.416
2019-09-05 08:47:14.406,NL.IMKAD.Kadasterstuk.20190905000023,,,NL.IMKAD.Stukdeel.32342545,Perceelvereniging,265437.874,476755.173
2019-09-05 08:47:14.406,NL.IMKAD.Kadasterstuk.20190905000023,,,NL.IMKAD.Stukdeel.32342545,Perceelvereniging,265407.967,476773.787
2019-09-05 08:47:14.406,NL.IMKAD.Kadasterstuk.20190905000023,,,NL.IMKAD.Stukdeel.32342545,Perceelvereniging,265430.864,476742.701
2019-09-05 08:47:47.029,NL.IMKAD.TIAStuk.20190902002683,Overig,Onroerende Zaken Hyp4 76302/156,NL.IMKAD.Stukdeel.500001207313,Overdracht (eigendom en/of beperkt recht),123152.92,467036.82
2019-09-05 08:48:29.167,NL.IMKAD.Kadasterstuk.20190905000024,,,NL.IMKAD.Stukdeel.32342546,Perceelsplitsing,197408.8,355357.855
2019-09-05 08:48:29.167,NL.IMKAD.Kadasterstuk.20190905000024,,,NL.IMKAD.Stukdeel.32342546,Perceelsplitsing,197356.483,355463.033
2019-09-05 08:48:29.167,NL.IMKAD.Kadasterstuk.20190905000024,,,NL.IMKAD.Stukdeel.32342546,Perceelsplitsing,197359.514,355418.463
2019-09-05 08:48:29.167,NL.IMKAD.Kadasterstuk.20190905000024,,,NL.IMKAD.Stukdeel.32342546,Perceelsplitsing,197349.012,355460.241
2019-09-05 08:48:29.167,NL.IMKAD.Kadasterstuk.20190905000024,,,NL.IMKAD.Stukdeel.32342546,Perceelsplitsing,197383.626,355378.295
2019-09-05 08:48:29.167,NL.IMKAD.Kadasterstuk.20190905000024,,,NL.IMKAD.Stukdeel.32342546,Perceelsplitsing,197395.325,355310.304
2019-09-05 08:48:29.167,NL.IMKAD.Kadasterstuk.20190905000024,,,NL.IMKAD.Stukdeel.32342546,Perceelsplitsing,197414.301,355331.795
2019-09-05 08:48:37.735,NL.IMKAD.TIAStuk.20190902002904,Overig,Onroerende Zaken Hyp4 76298/113,NL.IMKAD.Stukdeel.500001207795,Overdracht (eigendom en/of beperkt recht),219599.549,542551.62
2019-09-05 08:48:43.272,NL.IMKAD.TIAStuk.20190830003076,Overig,Onroerende Zaken Hyp4 76295/58,NL.IMKAD.Stukdeel.500001222479,Overdracht (eigendom en/of beperkt recht),112506.275,544253.217
2019-09-05 08:49:32.612,NL.IMKAD.TIAStuk.20190902002010,Overig,Onroerende Zaken Hyp4 76310/72,NL.IMKAD.Stukdeel.500001206300,Overdracht (eigendom en/of beperkt recht),162064.674,469764.026
2019-09-05 08:49:36.54,NL.IMKAD.Kadasterstuk.20190905000025,,,NL.IMKAD.Stukdeel.32342550,Kadastrale meetpost,239183.933,582588.157
2019-09-05 08:49:36.54,NL.IMKAD.Kadasterstuk.20190905000025,,,NL.IMKAD.Stukdeel.32342550,Kadastrale meetpost,239183.511,582572.532
2019-09-05 08:50:17.349,NL.IMKAD.TIAStuk.20190902002018,Overig,Onroerende Zaken Hyp4 76305/74,NL.IMKAD.Stukdeel.500001206307,Overdracht (eigendom en/of beperkt recht),216141.477,440936.323
2019-09-05 08:51:02.249,NL.IMKAD.TIAStuk.20190902002919,Overig,Onroerende Zaken Hyp4 76310/138,NL.IMKAD.Stukdeel.500001207805,Overdracht (eigendom en/of beperkt recht),195623.169,483520.324
2019-09-05 08:51:42.822,NL.IMKAD.Kadasterstuk.20190905000027,,,NL.IMKAD.Stukdeel.32342556,Perceelsplitsing,92417.104,415741.106
2019-09-05 08:51:42.822,NL.IMKAD.Kadasterstuk.20190905000027,,,NL.IMKAD.Stukdeel.32342556,Perceelsplitsing,92407.207,415687.172
2019-09-05 08:51:42.822,NL.IMKAD.Kadasterstuk.20190905000027,,,NL.IMKAD.Stukdeel.32342556,Perceelsplitsing,92450.902,415916.462
2019-09-05 08:51:42.822,NL.IMKAD.Kadasterstuk.20190905000027,,,NL.IMKAD.Stukdeel.32342556,Perceelsplitsing,92386.258,415463.972
2019-09-05 08:51:42.822,NL.IMKAD.Kadasterstuk.20190905000027,,,NL.IMKAD.Stukdeel.32342556,Perceelsplitsing,92458.09,415979.106
2019-09-05 08:51:46.507,NL.IMKAD.TIAStuk.20190902002040,Overig,Onroerende Zaken Hyp4 76307/84,NL.IMKAD.Stukdeel.500001206319,Overdracht (eigendom en/of beperkt recht),250473.033,474913.996
2019-09-05 08:52:27.151,NL.IMKAD.Kadasterstuk.20190905000028,,,NL.IMKAD.Stukdeel.32342558,Kadastrale meetpost,165254.519,400145.986
2019-09-05 08:52:27.151,NL.IMKAD.Kadasterstuk.20190905000028,,,NL.IMKAD.Stukdeel.32342558,Kadastrale meetpost,165244.64,400169.695
2019-09-05 08:52:27.151,NL.IMKAD.Kadasterstuk.20190905000028,,,NL.IMKAD.Stukdeel.32342558,Kadastrale meetpost,165210.559,400154.877
2019-09-05 08:52:51.409,NL.IMKAD.TIAStuk.20190902002921,Overig,Onroerende Zaken Hyp4 76288/175,NL.IMKAD.Stukdeel.500001207815,Overdracht (eigendom en/of beperkt recht),253074.819,576209.683
2019-09-05 08:53:44.108,NL.IMKAD.TIAStuk.20190830001704,Overig,Onroerende Zaken Hyp4 76287/124,NL.IMKAD.Stukdeel.500001224487,Overdracht (eigendom en/of beperkt recht),104143.661,425965.743
2019-09-05 08:53:44.108,NL.IMKAD.TIAStuk.20190830001704,Overig,Onroerende Zaken Hyp4 76287/124,NL.IMKAD.Stukdeel.500001224487,Overdracht (eigendom en/of beperkt recht),104132.359,425979.115
2019-09-05 08:54:08.167,NL.IMKAD.TIAStuk.20190902002928,Overig,Onroerende Zaken Hyp4 76302/165,NL.IMKAD.Stukdeel.500001207807,Overdracht (eigendom en/of beperkt recht),131136.193,454120.282
2019-09-05 08:54:21.244,NL.IMKAD.TIAStuk.20190902002262,Overig,Onroerende Zaken Hyp4 76309/79,NL.IMKAD.Stukdeel.500001206446,Overdracht (eigendom en/of beperkt recht),101109.016,487466.176
2019-09-05 08:56:31.439,NL.IMKAD.TIAStuk.20190902000290,Overig,Onroerende Zaken Hyp4 76301/181,NL.IMKAD.Stukdeel.500001226779,Overdracht (eigendom en/of beperkt recht),119606.649,488455.048
2019-09-05 08:56:31.439,NL.IMKAD.TIAStuk.20190902000290,Overig,Onroerende Zaken Hyp4 76301/181,NL.IMKAD.Stukdeel.500001226779,Overdracht (eigendom en/of beperkt recht),105948.773,489265.292
2019-09-05 08:56:31.439,NL.IMKAD.TIAStuk.20190902000290,Overig,Onroerende Zaken Hyp4 76301/181,NL.IMKAD.Stukdeel.500001226779,Overdracht (eigendom en/of beperkt recht),105649.603,489271.307
2019-09-05 08:56:31.439,NL.IMKAD.TIAStuk.20190902000290,Overig,Onroerende Zaken Hyp4 76301/181,NL.IMKAD.Stukdeel.500001226779,Overdracht (eigendom en/of beperkt recht),117926.915,483677.869
2019-09-05 08:56:46.606,NL.IMKAD.TIAStuk.20190902002932,Overig,Onroerende Zaken Hyp4 76288/177,NL.IMKAD.Stukdeel.500001207806,Overdracht (eigendom en/of beperkt recht),261138.025,557751.555
2019-09-05 08:56:54.103,NL.IMKAD.TIAStuk.20190902002585,Overig,Onroerende Zaken Hyp4 76288/158,NL.IMKAD.Stukdeel.500001207028,Overdracht (eigendom en/of beperkt recht),237010.142,583074.082
2019-09-05 08:57:40.57,NL.IMKAD.TIAStuk.20190830006175,Overig,Onroerende Zaken Hyp4 76297/146,NL.IMKAD.Stukdeel.500001226790,Overdracht (eigendom en/of beperkt recht),212401.632,388357.524
2019-09-05 08:58:04.455,NL.IMKAD.TIAStuk.20190830002143,Overig,Onroerende Zaken Hyp4 76283/71,NL.IMKAD.Stukdeel.500001226765,Overdracht (eigendom en/of beperkt recht),14415.717,371517.574
2019-09-05 08:58:16.477,NL.IMKAD.TIAStuk.20190830004993,Overig,Onroerende Zaken Hyp4 76299/121,NL.IMKAD.Stukdeel.500001226794,Overdracht (eigendom en/of beperkt recht),81658.524,427617.387
2019-09-05 09:00:32.162,NL.IMKAD.TIAStuk.20190902002938,Overig,Onroerende Zaken Hyp4 76308/91,NL.IMKAD.Stukdeel.500001207826,Overdracht (eigendom en/of beperkt recht),185548.063,323859.365
2019-09-05 09:00:41.153,NL.IMKAD.TIAStuk.20190830006284,Overig,Onroerende Zaken Hyp4 76297/150,NL.IMKAD.Stukdeel.500001226800,Overdracht (eigendom en/of beperkt recht),103526.393,398787.714
2019-09-05 09:00:45.487,NL.IMKAD.TIAStuk.20190830004358,Overig,Onroerende Zaken Hyp4 76295/98,NL.IMKAD.Stukdeel.500001226802,Overdracht (eigendom en/of beperkt recht),113800.237,517814.958
2019-09-05 09:01:01.361,NL.IMKAD.TIAStuk.20190902000131,Overig,Onroerende Zaken Hyp4 76289/185,NL.IMKAD.Stukdeel.500001226805,Overdracht (eigendom en/of beperkt recht),196523.872,331931.849
2019-09-05 09:01:20.601,NL.IMKAD.TIAStuk.20190830002932,Overig,Onroerende Zaken Hyp4 76287/187,NL.IMKAD.Stukdeel.500001224954,Overdracht (eigendom en/of beperkt recht),97530.801,441360.65
2019-09-05 09:02:14.73,NL.IMKAD.TIAStuk.20190830004801,Overig,Onroerende Zaken Hyp4 76294/146,NL.IMKAD.Stukdeel.500001226808,Overdracht (eigendom en/of beperkt recht),239869.058,491535.809
2019-09-05 09:02:27.264,NL.IMKAD.TIAStuk.20190830000721,Overig,Onroerende Zaken Hyp4 76283/52,NL.IMKAD.Stukdeel.500001225826,Overdracht (eigendom en/of beperkt recht),55652.643,388787.335
2019-09-05 09:02:47.599,NL.IMKAD.TIAStuk.20190902002943,Overig,Onroerende Zaken Hyp4 76305/126,NL.IMKAD.Stukdeel.500001207829,Overdracht (eigendom en/of beperkt recht),115397.572,400706.097
2019-09-05 09:03:09.655,NL.IMKAD.TIAStuk.20190830006286,Overig,Onroerende Zaken Hyp4 76297/151,NL.IMKAD.Stukdeel.500001226817,Overdracht (eigendom en/of beperkt recht),105024.009,400191.765
2019-09-05 09:03:55.538,NL.IMKAD.TIAStuk.20190830003174,Overig,Onroerende Zaken Hyp4 76299/10,NL.IMKAD.Stukdeel.500001225657,Overdracht (eigendom en/of beperkt recht),137477.444,426551.397
2019-09-05 09:04:24.9,NL.IMKAD.TIAStuk.20190902002945,Overig,Onroerende Zaken Hyp4 76309/117,NL.IMKAD.Stukdeel.500001207819,Overdracht (eigendom en/of beperkt recht),118058.457,480564.017
